time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
29.380000,0.402804,-1.801447,0.481466,0.308618,0.559718,0.409962,1.465661,-1.350469,0.475235,-0.977992,0.938013,0.421060,-1.689977,-1.107788,0.477823,0.768328,0.146879,0.402162,-0.886311,-1.636054,0.453419,0.682876,0.938283,0.466554,-1.635047,1.472718,0.486233,0.489379,-1.036811,0.354271,1.844523,-0.343768,0.476636,-0.414042,0.782138,0.397944,0.993353,1.826757,0.484199,-1.069043,-0.432712,0.375940,1.607435,1.134762,0.496218,-0.907735,-0.871534,0.500907,-0.657871,1.677390,0.479769,0.833385,-0.874357,0.361506,-1.652346,0.103121,0.479372,0.890802,0.118780,0.444677
29.400000,0.409123,-1.789885,0.489923,0.323277,0.596515,0.435698,1.445927,-1.331578,0.483846,-0.995316,0.950991,0.439981,-1.674232,-1.104910,0.486126,0.806129,0.140946,0.428110,-0.872558,-1.616953,0.462963,0.692289,0.971678,0.487779,-1.625203,1.451700,0.493589,0.495012,-1.064948,0.381247,1.835942,-0.327920,0.484862,-0.444142,0.802507,0.424563,0.971751,1.817924,0.491989,-1.091110,-0.450613,0.402955,1.588995,1.117345,0.506476,-0.936259,-0.870020,0.524897,-0.641151,1.659538,0.487143,0.838550,-0.910788,0.375774,-1.634132,0.105473,0.488446,0.930554,0.116464,0.462613
29.420000,0.415733,-1.777586,0.498890,0.337693,0.633351,0.460912,1.425856,-1.312434,0.492832,-1.011554,0.963294,0.458621,-1.657734,-1.102152,0.494944,0.843618,0.134818,0.453506,-0.858624,-1.597193,0.472927,0.701058,1.004122,0.508596,-1.615249,1.430124,0.501479,0.500295,-1.092445,0.407680,1.826758,-0.311671,0.493615,-0.474222,0.822321,0.450631,0.949714,1.808736,0.500313,-1.112416,-0.468127,0.429412,1.569989,1.099970,0.517212,-0.964188,-0.867283,0.548613,-0.624333,1.640964,0.494795,0.843146,-0.946465,0.389288,-1.615129,0.107780,0.497873,0.969558,0.114231,0.480022
29.440000,0.422629,-1.764552,0.508355,0.351852,0.670013,0.485440,1.405472,-1.293051,0.502188,-1.026642,0.974905,0.476903,-1.640491,-1.099518,0.504262,0.880634,0.128524,0.478183,-0.844520,-1.576796,0.483303,0.709172,1.035437,0.528891,-1.605193,1.408006,0.509891,0.505237,-1.119237,0.433400,1.816974,-0.295031,0.502882,-0.504085,0.841572,0.475979,0.927259,1.799202,0.509160,-1.132931,-0.485146,0.455141,1.550432,1.082661,0.528418,-0.991433,-0.863353,0.571933,-0.607428,1.621686,0.502709,0.847248,-0.981171,0.401953,-1.595357,0.110043,0.507642,1.007544,0.112118,0.496806
29.460000,0.429806,-1.750787,0.518303,0.365753,0.706501,0.509282,1.384798,-1.273442,0.511906,-1.040579,0.985827,0.494827,-1.622512,-1.097012,0.514066,0.917176,0.122066,0.502144,-0.830261,-1.555784,0.494079,0.716631,1.065623,0.548664,-1.595042,1.385360,0.518810,0.509837,-1.145325,0.458409,1.806596,-0.278012,0.512649,-0.533729,0.860258,0.500607,0.904402,1.789333,0.518514,-1.152656,-0.501670,0.480140,1.530336,1.065443,0.540087,-1.017993,-0.858229,0.594858,-0.590446,1.601723,0.510868,0.850857,-1.014907,0.413769,-1.574834,0.112265,0.517741,1.044514,0.110123,0.512965
29.480000,0.437258,-1.736293,0.528722,0.379396,0.742815,0.532437,1.363857,-1.253622,0.521979,-1.053365,0.996058,0.512393,-1.603807,-1.094637,0.524343,0.953245,0.115442,0.525386,-0.815860,-1.534179,0.505246,0.723434,1.094680,0.567916,-1.584802,1.362198,0.528223,0.514096,-1.170709,0.482706,1.795626,-0.260625,0.522902,-0.563155,0.878381,0.524516,0.881158,1.779138,0.528361,-1.171589,-0.517698,0.504410,1.509717,1.048340,0.552210,-1.043870,-0.851912,0.617388,-0.573397,1.581096,0.519254,0.853973,-1.047672,0.424735,-1.553583,0.114449,0.528157,1.080467,0.108247,0.528498
29.500000,0.444980,-1.721075,0.539596,0.392782,0.778955,0.554906,1.342671,-1.233604,0.532399,-1.065001,1.005599,0.529600,-1.584385,-1.092395,0.535077,0.988841,0.108653,0.547911,-0.801328,-1.512004,0.516793,0.729581,1.122608,0.586647,-1.574481,1.338536,0.538114,0.518013,-1.195389,0.506290,1.784071,-0.242881,0.533625,-0.592362,0.895941,0.547705,0.857544,1.768628,0.538686,-1.189731,-0.533231,0.527950,1.488586,1.031375,0.564780,-1.069063,-0.844401,0.639523,-0.556291,1.559823,0.527852,0.856595,-1.079467,0.434852,-1.531622,0.116596,0.538877,1.115402,0.106490,0.543405
29.520000,0.452967,-1.705138,0.550913,0.405905,0.814724,0.576554,1.321264,-1.213403,0.543160,-1.075489,1.014463,0.546398,-1.564257,-1.090291,0.546253,1.023829,0.101729,0.569584,-0.786681,-1.489282,0.528708,0.735083,1.149350,0.604768,-1.564084,1.314388,0.548469,0.521603,-1.219331,0.529032,1.771935,-0.224791,0.544804,-0.621174,0.912941,0.570041,0.833574,1.757813,0.549473,-1.207072,-0.548184,0.550626,1.466959,1.014571,0.577787,-1.093544,-0.835789,0.661137,-0.539136,1.537924,0.536642,0.858809,-1.110154,0.444067,-1.508975,0.118710,0.549888,1.149133,0.104885,0.557615
29.540000,0.461214,-1.688490,0.562652,0.418758,0.849928,0.597246,1.299659,-1.193030,0.554252,-1.084833,1.022663,0.562735,-1.543437,-1.088327,0.557854,1.058075,0.094701,0.590273,-0.771929,-1.466038,0.540979,0.739947,1.174851,0.622190,-1.553619,1.289768,0.559269,0.524877,-1.242502,0.550801,1.759228,-0.206367,0.556420,-0.649412,0.929385,0.591392,0.809266,1.746705,0.560704,-1.223601,-0.562469,0.572302,1.444849,0.997950,0.591221,-1.117284,-0.826166,0.682107,-0.521941,1.515425,0.545608,0.860699,-1.139596,0.452325,-1.485666,0.120793,0.561176,1.181471,0.103465,0.571056
29.560000,0.469716,-1.671144,0.574796,0.431342,0.884566,0.616982,1.277878,-1.172501,0.565666,-1.093033,1.030200,0.578610,-1.521939,-1.086504,0.569858,1.091580,0.087568,0.609977,-0.757087,-1.442296,0.553591,0.744173,1.199110,0.638912,-1.543091,1.264693,0.570494,0.527837,-1.264903,0.571597,1.745962,-0.187619,0.568453,-0.677075,0.945274,0.611757,0.784636,1.735319,0.572359,-1.239318,-0.576089,0.592979,1.422272,0.981531,0.605067,-1.140284,-0.815534,0.702432,-0.504710,1.492349,0.554729,0.862265,-1.167793,0.459628,-1.461725,0.122849,0.572726,1.212417,0.102231,0.583726
29.580000,0.478466,-1.653111,0.587325,0.443656,0.918637,0.635762,1.255945,-1.151827,0.577394,-1.100088,1.037074,0.594023,-1.499779,-1.084825,0.582246,1.124342,0.080330,0.628696,-0.742167,-1.418082,0.566530,0.747762,1.222126,0.654937,-1.532507,1.239177,0.582126,0.530482,-1.286533,0.591419,1.732149,-0.168559,0.580884,-0.704165,0.960607,0.631137,0.759699,1.723666,0.584417,-1.254223,-0.589042,0.612656,1.399243,0.965336,0.619314,-1.162543,-0.803892,0.722113,-0.487452,1.468721,0.563987,0.863506,-1.194744,0.465976,-1.437179,0.124883,0.584520,1.241969,0.101181,0.595627
29.600000,0.487460,-1.634403,0.600220,0.455701,0.952143,0.653587,1.233883,-1.131022,0.589424,-1.105999,1.043284,0.608974,-1.476970,-1.083292,0.594999,1.156363,0.072987,0.646430,-0.727181,-1.393420,0.579784,0.750714,1.243901,0.670262,-1.521874,1.213236,0.594145,0.532812,-1.307392,0.610269,1.717799,-0.149199,0.593692,-0.730682,0.975384,0.649531,0.734472,1.711761,0.596858,-1.268316,-0.601329,0.631334,1.375776,0.949383,0.633947,-1.184062,-0.791241,0.741149,-0.470172,1.444567,0.573362,0.864424,-1.220450,0.471367,-1.412056,0.126898,0.596546,1.270128,0.100317,0.606758
29.620000,0.496692,-1.615030,0.613462,0.467476,0.984938,0.670379,1.211713,-1.110100,0.601749,-1.110833,1.048850,0.623434,-1.453530,-1.081906,0.608096,1.187556,0.065567,0.663106,-0.712142,-1.368334,0.593336,0.753018,1.264475,0.684822,-1.511197,1.186886,0.606530,0.534846,-1.327487,0.628082,1.702926,-0.129548,0.606858,-0.756501,0.989616,0.666868,0.708972,1.699618,0.609663,-1.281609,-0.612905,0.648943,1.351885,0.933692,0.648955,-1.204855,-0.777725,0.759410,-0.452877,1.419912,0.582835,0.865048,-1.244821,0.475817,-1.386384,0.128897,0.608785,1.296827,0.099661,0.617090
29.640000,0.506157,-1.595011,0.627028,0.478981,1.016875,0.686064,1.189456,-1.089072,0.614358,-1.114656,1.053791,0.637369,-1.429474,-1.080669,0.621516,1.217837,0.058097,0.678653,-0.697064,-1.342848,0.607171,0.754663,1.283887,0.698552,-1.500482,1.160142,0.619260,0.536601,-1.346824,0.644797,1.687545,-0.109617,0.620360,-0.781502,1.003312,0.683079,0.683213,1.687250,0.622808,-1.294111,-0.623724,0.665413,1.327586,0.918278,0.664318,-1.224936,-0.763492,0.776768,-0.435572,1.394784,0.592388,0.865408,-1.267769,0.479338,-1.360193,0.130886,0.621224,1.322000,0.099239,0.626592
29.660000,0.515850,-1.574361,0.640897,0.490215,1.047956,0.700642,1.167133,-1.067952,0.627240,-1.117469,1.058106,0.650781,-1.404822,-1.079582,0.635235,1.247205,0.050576,0.693069,-0.681960,-1.316986,0.621272,0.755649,1.302139,0.711452,-1.489734,1.133018,0.632314,0.538078,-1.365404,0.660413,1.671671,-0.089419,0.634174,-0.805684,1.016473,0.698163,0.657212,1.674674,0.636272,-1.305823,-0.633787,0.680745,1.302893,0.903157,0.680019,-1.244306,-0.748540,0.793221,-0.418263,1.369211,0.602002,0.865504,-1.289293,0.481931,-1.333514,0.132868,0.633843,1.345646,0.099050,0.635264
29.680000,0.525764,-1.553098,0.655046,0.501179,1.078180,0.714111,1.144764,-1.046752,0.640386,-1.119272,1.061797,0.663670,-1.379592,-1.078647,0.649231,1.275660,0.043006,0.706356,-0.666843,-1.290771,0.635623,0.755976,1.319229,0.723521,-1.478960,1.105531,0.645670,0.539276,-1.383226,0.674930,1.655323,-0.068962,0.648279,-0.829047,1.029098,0.712121,0.630985,1.661904,0.650031,-1.316745,-0.643093,0.694939,1.277819,0.888341,0.696041,-1.262964,-0.732871,0.808770,-0.400954,1.343222,0.611659,0.865337,-1.309394,0.483595,-1.306377,0.134849,0.646629,1.367764,0.099094,0.643107
29.700000,0.535895,-1.531240,0.669454,0.511872,1.107547,0.726473,1.122369,-1.025485,0.653784,-1.120064,1.064863,0.676035,-1.353802,-1.077863,0.663482,1.303203,0.035385,0.718513,-0.651726,-1.264225,0.650208,0.755644,1.335159,0.734760,-1.468165,1.077694,0.659304,0.540196,-1.400290,0.688348,1.638515,-0.048258,0.662651,-0.851591,1.041187,0.724951,0.604548,1.648955,0.664062,-1.326878,-0.651643,0.707995,1.252379,0.873847,0.712364,-1.280910,-0.716484,0.823415,-0.383651,1.316845,0.621340,0.864906,-1.328071,0.484331,-1.278813,0.136834,0.659562,1.388356,0.099371,0.650121
29.720000,0.546237,-1.508803,0.684098,0.522297,1.135963,0.737721,1.099967,-1.004162,0.667423,-1.119963,1.067332,0.687830,-1.327470,-1.077231,0.677964,1.329798,0.027744,0.729525,-0.636622,-1.237371,0.665008,0.754640,1.350003,0.745122,-1.457354,1.049524,0.673196,0.540857,-1.416631,0.700671,1.621265,-0.027318,0.677269,-0.873247,1.052754,0.736654,0.577915,1.635843,0.678343,-1.336242,-0.659436,0.719906,1.226587,0.859685,0.728970,-1.298172,-0.699587,0.837009,-0.366359,1.290109,0.631027,0.864225,-1.345314,0.484221,-1.250853,0.138826,0.672628,1.407414,0.099893,0.656302
29.740000,0.556785,-1.485808,0.698955,0.532457,1.163331,0.747849,1.077576,-0.982795,0.681293,-1.119087,1.069233,0.699008,-1.300617,-1.076753,0.692655,1.355413,0.020111,0.739377,-0.621545,-1.210231,0.680006,0.752949,1.363839,0.754561,-1.446533,1.021034,0.687324,0.541278,-1.432280,0.711899,1.603591,-0.006152,0.692110,-0.893946,1.063811,0.747231,0.551103,1.622583,0.692850,-1.344859,-0.666470,0.730669,1.200456,0.845865,0.745836,-1.314776,-0.682385,0.849406,-0.349083,1.263042,0.640704,0.863310,-1.361112,0.483350,-1.222527,0.140831,0.685809,1.424930,0.100670,0.661647
29.760000,0.567534,-1.462276,0.714004,0.542352,1.189653,0.756856,1.055209,-0.961396,0.695380,-1.117436,1.070566,0.709569,-1.273260,-1.076427,0.707531,1.380048,0.012487,0.748071,-0.606508,-1.182825,0.695184,0.750571,1.376665,0.763078,-1.435705,0.992237,0.701665,0.541461,-1.447240,0.722034,1.585513,0.015231,0.707151,-0.913688,1.074358,0.756680,0.524126,1.609189,0.707562,-1.352728,-0.672747,0.740282,1.174000,0.832392,0.762938,-1.330722,-0.664880,0.860606,-0.331828,1.235674,0.650356,0.862159,-1.375466,0.481717,-1.193866,0.142854,0.699088,1.440904,0.101702,0.666155
29.780000,0.578477,-1.438229,0.729222,0.551981,1.214928,0.764743,1.032883,-0.939976,0.709672,-1.115009,1.071331,0.719514,-1.245421,-1.076253,0.722570,1.403701,0.004872,0.755605,-0.591526,-1.155171,0.710523,0.747507,1.388483,0.770672,-1.424876,0.963149,0.716198,0.541403,-1.461508,0.731075,1.567050,0.036819,0.722370,-0.932472,1.084396,0.765002,0.496999,1.595678,0.722454,-1.359851,-0.678265,0.748745,1.147232,0.819272,0.780253,-1.346010,-0.647072,0.870608,-0.314599,1.208033,0.659967,0.860774,-1.388375,0.479322,-1.164901,0.144901,0.712449,1.455337,0.102990,0.669828
29.800000,0.589611,-1.413686,0.744586,0.561345,1.239155,0.771510,1.010614,-0.918547,0.724156,-1.111807,1.071528,0.728841,-1.217119,-1.076232,0.737748,1.426374,-0.002734,0.761979,-0.576613,-1.127292,0.726005,0.743755,1.399291,0.777343,-1.414050,0.933782,0.730901,0.541106,-1.475086,0.739023,1.548221,0.058603,0.737743,-0.950299,1.093923,0.772197,0.469737,1.582064,0.737504,-1.366226,-0.683024,0.756059,1.120164,0.806511,0.797755,-1.360640,-0.628959,0.879413,-0.297399,1.180148,0.669523,0.859153,-1.399840,0.476165,-1.135663,0.146976,0.725876,1.468228,0.104534,0.672664
29.820000,0.600929,-1.388670,0.760075,0.570447,1.262278,0.777205,0.988415,-0.897119,0.738821,-1.107989,1.071183,0.737494,-1.188373,-1.076362,0.753042,1.448058,-0.010293,0.767243,-0.561781,-1.099206,0.741611,0.739317,1.409179,0.783067,-1.403233,0.904150,0.745752,0.540588,-1.488015,0.745929,1.529045,0.080573,0.753250,-0.967145,1.102956,0.778319,0.442355,1.568362,0.752689,-1.371873,-0.687057,0.762264,1.092811,0.794114,0.815421,-1.374603,-0.610761,0.886952,-0.280234,1.152049,0.679009,0.857300,-1.409911,0.472324,-1.106182,0.149084,0.739351,1.479613,0.106333,0.674689
29.840000,0.612427,-1.363203,0.775668,0.579289,1.284239,0.781875,0.966297,-0.875703,0.753651,-1.103713,1.070321,0.745412,-1.159203,-1.076643,0.768430,1.468742,-0.017767,0.771444,-0.547044,-1.070930,0.757321,0.734192,1.418232,0.787820,-1.392428,0.874265,0.760731,0.539864,-1.500336,0.751846,1.509542,0.102718,0.768869,-0.982985,1.111508,0.783422,0.414867,1.554586,0.767987,-1.376809,-0.690392,0.767403,1.065185,0.782080,0.833224,-1.387889,-0.592694,0.893157,-0.263109,1.123761,0.688412,0.855214,-1.418638,0.467874,-1.076488,0.151231,0.752858,1.489528,0.108387,0.675929
29.860000,0.624099,-1.337308,0.791343,0.587872,1.305036,0.785522,0.944270,-0.854309,0.768632,-1.098979,1.068943,0.752596,-1.129630,-1.077072,0.783892,1.488428,-0.025156,0.774581,-0.532418,-1.042482,0.773117,0.728379,1.426451,0.791602,-1.381640,0.844140,0.775819,0.538936,-1.512050,0.756775,1.489732,0.125030,0.784580,-0.997819,1.119580,0.787506,0.387287,1.540751,0.783378,-1.381036,-0.693031,0.771473,1.037300,0.770406,0.851138,-1.400498,-0.574759,0.898028,-0.246027,1.095312,0.697720,0.852897,-1.426022,0.462817,-1.046611,0.153421,0.766382,1.497971,0.110695,0.676383
29.880000,0.635940,-1.311009,0.807082,0.596195,1.324672,0.788145,0.922341,-0.832949,0.783750,-1.093788,1.067048,0.759047,-1.099673,-1.077649,0.799406,1.507116,-0.032460,0.776656,-0.517914,-1.013878,0.788979,0.721879,1.433836,0.794413,-1.370872,0.813787,0.790996,0.537803,-1.523156,0.760715,1.469636,0.147498,0.800363,-1.011648,1.127171,0.790570,0.359630,1.526870,0.798839,-1.384553,-0.694972,0.774477,1.009169,0.759089,0.869136,-1.412431,-0.556955,0.901564,-0.228994,1.066729,0.706921,0.850349,-1.432063,0.457153,-1.016579,0.155660,0.779908,1.504944,0.113258,0.676052
29.900000,0.647945,-1.284329,0.822862,0.604258,1.343144,0.789743,0.900521,-0.811631,0.798989,-1.088139,1.064636,0.764763,-1.069352,-1.078370,0.814951,1.524805,-0.039679,0.777668,-0.503547,-0.985134,0.804887,0.714692,1.440388,0.796252,-1.360129,0.783218,0.806241,0.536465,-1.533653,0.763666,1.449273,0.170114,0.816196,-1.024470,1.134281,0.792616,0.331910,1.512957,0.814350,-1.387359,-0.696217,0.776413,0.980807,0.748127,0.887192,-1.423687,-0.539283,0.903765,-0.212015,1.038038,0.716002,0.847568,-1.436761,0.450881,-0.986423,0.157953,0.793419,1.510447,0.116076,0.674935
29.920000,0.660109,-1.257291,0.838665,0.612066,1.360427,0.790403,0.878818,-0.790366,0.814335,-1.082209,1.061766,0.769649,-1.038687,-1.079235,0.830507,1.541501,-0.046775,0.777708,-0.489331,-0.956268,0.820822,0.706852,1.446176,0.797126,-1.349415,0.752445,0.821536,0.534937,-1.543581,0.765709,1.428664,0.192867,0.832061,-1.036290,1.140922,0.793731,0.304141,1.499025,0.829889,-1.389459,-0.696826,0.777351,0.952226,0.737516,0.905278,-1.434285,-0.521838,0.904661,-0.195093,1.009267,0.724953,0.844528,-1.440198,0.444101,-0.956171,0.160305,0.806901,1.514533,0.119140,0.673086
29.940000,0.672426,-1.229920,0.854473,0.619621,1.376492,0.790209,0.857234,-0.769163,0.829769,-1.076173,1.058496,0.773609,-1.007698,-1.080240,0.846054,1.557211,-0.053709,0.776870,-0.475277,-0.927292,0.836766,0.698396,1.451271,0.797038,-1.338733,0.721478,0.836864,0.533232,-1.552978,0.766928,1.407828,0.215748,0.847940,-1.047111,1.147102,0.794001,0.276336,1.485087,0.845438,-1.390854,-0.696861,0.777359,0.923440,0.727251,0.923370,-1.444245,-0.504718,0.904278,-0.178235,0.980438,0.733764,0.841200,-1.442458,0.436914,-0.925851,0.162720,0.820338,1.517257,0.122439,0.670559
29.960000,0.684892,-1.202240,0.870268,0.626923,1.391340,0.789162,0.835771,-0.748029,0.845273,-1.070032,1.054826,0.776643,-0.976405,-1.081382,0.861576,1.571933,-0.060483,0.775153,-0.461399,-0.898221,0.852698,0.689323,1.455672,0.795989,-1.328087,0.690329,0.852208,0.531351,-1.561843,0.767321,1.386786,0.238748,0.863816,-1.056933,1.152823,0.793427,0.248511,1.471155,0.860977,-1.391545,-0.696322,0.776438,0.894461,0.717325,0.941441,-1.453566,-0.487922,0.902616,-0.161447,0.951576,0.742427,0.837582,-1.443539,0.429320,-0.895490,0.165204,0.833719,1.518619,0.125974,0.667355
29.980000,0.697502,-1.174275,0.886034,0.633973,1.404971,0.787261,0.814433,-0.726973,0.860829,-1.063785,1.050757,0.778750,-0.944828,-1.082658,0.877054,1.585668,-0.067094,0.772556,-0.447708,-0.869070,0.868599,0.679633,1.459380,0.793980,-1.317480,0.659008,0.867551,0.529294,-1.570176,0.766890,1.365557,0.261857,0.879671,-1.065755,1.158084,0.792008,0.220679,1.457238,0.876489,-1.391531,-0.695208,0.774587,0.865301,0.707732,0.959466,-1.462249,-0.471451,0.899676,-0.144734,0.922705,0.750934,0.833677,-1.443442,0.421319,-0.865115,0.167761,0.847028,1.518620,0.129745,0.663472
30.000000,0.710249,-1.146049,0.901753,0.640771,1.417385,0.784506,0.793221,-0.706001,0.876417,-1.057432,1.046287,0.779931,-0.912985,-1.084065,0.892472,1.598417,-0.073545,0.769081,-0.434218,-0.839851,0.884450,0.669327,1.462395,0.791008,-1.306916,0.627526,0.882878,0.527061,-1.577977,0.765632,1.344162,0.285068,0.895490,-1.073579,1.162885,0.789746,0.192855,1.443350,0.891955,-1.390814,-0.693519,0.771806,0.835975,0.698465,0.977419,-1.470293,-0.455304,0.895458,-0.128102,0.893847,0.759277,0.829483,-1.442168,0.412911,-0.834754,0.170395,0.860253,1.517259,0.133751,0.658911
30.020000,0.723131,-1.117587,0.917409,0.647318,1.428573,0.780994,0.772136,-0.685123,0.892020,-1.051040,1.041456,0.780203,-0.880897,-1.085599,0.907812,1.610194,-0.079807,0.764831,-0.420939,-0.810578,0.900233,0.658463,1.464743,0.787117,-1.296398,0.595893,0.898172,0.524662,-1.585275,0.763643,1.322621,0.308370,0.911256,-1.080419,1.167229,0.786732,0.165051,1.429501,0.907356,-1.389386,-0.691334,0.768182,0.806494,0.689517,0.995276,-1.477694,-0.439588,0.890033,-0.111557,0.865025,0.767448,0.824971,-1.439776,0.404183,-0.804433,0.173112,0.873380,1.514589,0.137978,0.653745
30.040000,0.736141,-1.088914,0.932988,0.653617,1.438528,0.776820,0.751179,-0.664345,0.907619,-1.044675,1.036304,0.779585,-0.848584,-1.087256,0.923061,1.621014,-0.085854,0.759912,-0.407882,-0.781265,0.915929,0.647101,1.466452,0.782347,-1.285931,0.564118,0.913419,0.522105,-1.592097,0.761015,1.300952,0.331754,0.926955,-1.086294,1.171118,0.783060,0.137284,1.415700,0.922677,-1.387241,-0.688730,0.763799,0.776871,0.680878,1.013013,-1.484447,-0.424410,0.883473,-0.095105,0.836263,0.775443,0.820112,-1.436328,0.395221,-0.774179,0.175916,0.886399,1.510665,0.142407,0.648045
30.060000,0.749274,-1.060055,0.948477,0.659668,1.447249,0.771985,0.730349,-0.643673,0.923197,-1.038336,1.030830,0.778077,-0.816063,-1.089032,0.938204,1.630879,-0.091685,0.754323,-0.395058,-0.751924,0.931521,0.635241,1.467521,0.776697,-1.275515,0.532212,0.928608,0.519392,-1.598443,0.757748,1.279175,0.355211,0.942574,-1.091203,1.174554,0.778728,0.109566,1.401955,0.937903,-1.384380,-0.685706,0.758659,0.747120,0.672537,1.030607,-1.490553,-0.409770,0.875778,-0.078755,0.807579,0.783255,0.814905,-1.431824,0.386027,-0.744015,0.178810,0.899299,1.505487,0.147039,0.641810
30.080000,0.762526,-1.031033,0.963863,0.665472,1.454737,0.766489,0.709645,-0.623114,0.938736,-1.032023,1.025035,0.775679,-0.783355,-1.090922,0.953229,1.639786,-0.097300,0.748065,-0.382476,-0.722569,0.946991,0.622883,1.467950,0.770168,-1.265156,0.500184,0.943725,0.516521,-1.604313,0.753842,1.257310,0.378733,0.958100,-1.095146,1.177536,0.773739,0.081913,1.388274,0.953018,-1.380802,-0.682262,0.752759,0.717254,0.664483,1.048037,-1.496012,-0.395668,0.866949,-0.062512,0.778997,0.790882,0.809351,-1.426263,0.376599,-0.713968,0.181799,0.912068,1.499054,0.151875,0.635043
30.100000,0.775891,-1.001873,0.979132,0.671028,1.460991,0.760332,0.689068,-0.602674,0.954218,-1.025737,1.018917,0.772390,-0.750478,-1.092922,0.968122,1.647737,-0.102700,0.741137,-0.370146,-0.693211,0.962322,0.610027,1.467739,0.762760,-1.254856,0.468043,0.958758,0.513494,-1.609708,0.749298,1.235376,0.402310,0.973519,-1.098123,1.180063,0.768090,0.054339,1.374667,0.968008,-1.376507,-0.678400,0.746102,0.687284,0.656707,1.065278,-1.500823,-0.382104,0.856984,-0.046383,0.750536,0.798318,0.803449,-1.419646,0.366938,-0.684061,0.184886,0.924697,1.491366,0.156913,0.627741
30.120000,0.789365,-0.972601,0.994273,0.676337,1.466017,0.753604,0.668615,-0.582360,0.969626,-1.019484,1.012484,0.768253,-0.717452,-1.095028,0.982871,1.654754,-0.107869,0.733639,-0.358078,-0.663863,0.977496,0.596732,1.466920,0.754533,-1.244617,0.435798,0.973693,0.510315,-1.614642,0.744205,1.213392,0.425933,0.988820,-1.100158,1.182140,0.761868,0.026858,1.361140,0.982858,-1.371483,-0.674187,0.738782,0.657225,0.649195,1.082309,-1.505001,-0.369100,0.845993,-0.030376,0.722217,0.805558,0.797155,-1.412041,0.357118,-0.654321,0.188077,0.937175,1.482481,0.162140,0.619980
30.140000,0.802943,-0.943241,1.009273,0.681401,1.469822,0.746395,0.648288,-0.562177,0.984943,-1.013271,1.005740,0.763308,-0.684294,-1.097235,0.997465,1.660860,-0.112791,0.725670,-0.346279,-0.634538,0.992498,0.583057,1.465525,0.745547,-1.234444,0.403460,0.988523,0.506989,-1.619130,0.738654,1.191376,0.449592,1.003991,-1.101274,1.183769,0.755158,-0.000515,1.347701,0.997555,-1.365716,-0.669695,0.730895,0.627088,0.641939,1.099111,-1.508560,-0.356678,0.834081,-0.014500,0.694060,0.812602,0.790425,-1.403517,0.347210,-0.624770,0.191373,0.949493,1.472455,0.167541,0.611833
